query,reference,label,prediction
ED_aapmoal,OV-dizze-keer-zel-ik-ze-veul-langer-bakken-din-kieken-we-wat-der-gebeurt,0,0.766017726732485
ED_aapmoal,OV-dou-der-zes-eetlepels-waarme-melk-bie,0,0.794625404642494
ED_aapmoal,OV-elk-popke-kwam-tot-leven,0,0.746665992276642
ED_aapmoal,OV-en-dus-mouken-ze-nog-meer-popkes,0,0.736650840685301
ED_aapmoal,OV-en-ook-aapmoal-weer-n-beetje-verschillend,1,0.898106946358216
ED_aapmoal,OV-en-toun-bluizen-ze-aal-de-popkes-ain-veur-ain-leven-ien,0,0.790201354112288
ED_aapmoal,OV-en-zo-is-t-kommen-dat-der-zoveul-verschillende-kiender-op-de-wereld-kommen-binnen,0,0.760956744794266
ED_aapmoal,OV-gaais-hom-ook-moaken,0,0.796944110787789
ED_aapmoal,OV-gonnent-waren-blaik-aandern-waren-rozeachteg-wit-en-weer-aandern-roomwit,0,0.792234050058559
ED_aapmoal,OV-hai-is-slim-lekker,0,0.706938857749325
ED_aapmoal,OV-hail-goud-ruiern-zodat-der-gain-kloetjes-meer-ien-zitten,0,0.751898752832005
ED_aapmoal,OV-hail-laank-leden-toun-der-nog-gain-minsen-op-de-wereld-waren,0,0.752370188239958
ED_aapmoal,OV-hou-mos-ze-dat-toch-veraandern,0,0.758405274036614
ED_aapmoal,OV-ienainen-kreeg-ze-n-idee,0,0.761528130031061
ED_aapmoal,OV-ik-heb-n-plan-n-hail-schier-plan,0,0.72203097267994
ED_aapmoal,OV-is-de-koning-weer-jeureg,0,0.762793547653707
ED_aapmoal,OV-kook-de-melk-ien-n-pannetje,0,0.724588455010657
ED_aapmoal,OV-loat-de-toart-ofkoelen-en-zet-hom-n-nacht-ien-de-koelkast,0,0.817019501316894
ED_aapmoal,OV-loat-dit-drij-minuten-koken,0,0.733266636311452
ED_aapmoal,OV-loat-we-nog-n-poar-moaken,0,0.768589017933385
ED_aapmoal,OV-lutje-jonkjes-en-wichtjes-van-klaai-dij-der-ongeveer-net-zo-oetzagen-as-zaizulf,0,0.791963749503409
ED_aapmoal,OV-maor-wat-gef-dat,0,0.661559223209205
ED_aapmoal,OV-mor-op-t-lest-vond-ze-dat-t-nou-lang-genog-duurd-haar,0,0.745874081564674
ED_aapmoal,OV-mos-wel-goud-ruiern-blieven,0,0.752564684828634
ED_aapmoal,OV-n-beetje-verschillend,0,0.717538971489607
ED_aapmoal,OV-nou-hebben-we-genog,0,0.822590063156224
ED_aapmoal,OV-nou-is-t-tied-om-heur-leven-ien-te-bloazen,0,0.799011927191601
ED_aapmoal,OV-nou-zellen-ze-wel-kloar-wezen,0,0.803219168162615
ED_aapmoal,OV-omdat-ze-nou-n-groot-gezin-hadden-mit-hail-veul-kiender-om-veur-te-zorgen,0,0.736583892630522
ED_aapmoal,OV-perbaaier-de-bodem-zo-goud-meugelk-te-bedekken,0,0.82137075375152
ED_aapmoal,OV-t-was-n-populair-gebak-en-hai-wordt-nog-aal-moakt,0,0.854420847432607
ED_aapmoal,OV-ton-kwammen-der-een-paar-andere-landen-en-dee-hebt-dat-ondeugende-land-vot-ejag,0,0.76440054214849
ED_aapmoal,OV-toun-stoapelden-ze-holt-rondom-de-popkes-en-staken-dat-ien-brand,0,0.808065454614844
ED_aapmoal,OV-toun-ze-dizze-popkes-deroet-huilen-waren-gonnent-goldachteg-geel-en-aandern-goldachteg-broen,0,0.814745823087345
ED_aapmoal,OV-vandage-is-t-bevriejdingsdag,0,0.80456546556511
ED_aapmoal,OV-verdail-din-de-jam-over-dien-toart,0,0.801050080037624
ED_aapmoal,OV-veuraal-as-de-doagen-kort-werden-ien-t-noajoar,0,0.774703994542142
ED_aapmoal,OV-vuilden-ze-heur-noeit-meer-ainzoam-en-allinneg,0,0.811637514526007
ED_aapmoal,OV-wie-goan-kieken-hou-ze-worden-binnen,0,0.721804343844662
ED_aapmoal,OV-zai-vuilde-heur-din-zo-allinneg,0,0.776491625781347
ED_aapmoal,OV-ze-doofde-t-vuur-en-huil-de-popkes-deroet,0,0.75653600239872
ED_aapmoal,OV-ze-doofden-t-vuur-en-hoalden-de-klaaipopkes-deroet,0,0.747445549057889
ED_aapmoal,OV-ze-stoarde-noar-t-wotter-van-t-slootje-woar-ze-vlakbie-zat-en-puulde-mit-heur-handen-wat-rond-ien-de-natte-klaai,0,0.770995978861136
ED_aapmoal,OV-zee-hebt-ons-bevriejd-en-dat-viere-wiej,0,0.792156381369564
ED_aapmoal,OV-zee-snapt-t-neet-haildail,0,0.733425473426131
ED_aapmoal,RB-al-wel-n-haalf-uur-hadden-ze-der-zeten,0,0.764597057761269
ED_aapmoal,RB-allemoal-kleuren-deur-mekoar-hen,0,0.815645774781836
ED_aapmoal,RB-allemoal-mooie-koamerkes,0,0.792269465084547
ED_aapmoal,RB-anerdoagsoavends-kwammen-der-n-poar-mannen-met-ledders-t-schoelplein-opzetten,0,0.783036621668049
ED_aapmoal,RB-as-der-mor-wat-veur-heur-te-vreten-was,0,0.749192011876138
ED_aapmoal,RB-as-hai-weer-stoan-gaait-let-hai-dkinder-zien-benaneschil-zain,0,0.76762307364207
ED_aapmoal,RB-as-moeke-aan-t-siepels-snieden-is-den-het-ze-troanen-in-dogen,0,0.7200283452792
ED_aapmoal,RB-as-ze-noar-huus-tou-lopen-hebben-ze-de-grootste-lol-om-dij-male-gruinteboer,0,0.776319715582795
ED_aapmoal,RB-benaneschil-mout-je-nait-op-dstroat-gooien-hur,0,0.740942327778179
ED_aapmoal,RB-benaneschil-verrot-fruit-en-zo-gooi-je-mainsttied-in-n-olde-kertonnen-deus,0,0.782331720164421
ED_aapmoal,RB-dan-warren-ze-hier-n-schofke-om-e-deur-en-dan-weer-op-n-hiel-aner-stee,0,0.774552545462461
ED_aapmoal,RB-dat-binnen-rode-kolen-gruinteboer,0,0.785576316581223
ED_aapmoal,RB-de-beide-muskes-kropen-hiel-benaauwd-vot-ien-de-doevetil-zodat-gien-een-heur-zien-kon,0,0.821616393311433
ED_aapmoal,RB-de-beide-muskes-warren-toch-zo-bliede-dat-ze-al-kwetterend-n-poar-rondjes-boven-t-schoelplein-vlogen,0,0.767552577873372
ED_aapmoal,RB-de-beide-muskes-werden-zo-neisgiereg-dat-ze-zomor-van-t-bredje-of-vlogen-en-aan-de-overkaant-van-t-schoelplein-op-de-geut-van-n-boerderij-zitten-gingen,0,0.845604792819204
ED_aapmoal,RB-de-drinkbakjes-warren-krekt-bijvuld-zo-t-leek,0,0.730009683558052
ED_aapmoal,RB-de-gruinteboer-knipt-in-zien-rooie-wangen,0,0.79132875181263
ED_aapmoal,RB-de-gruinteboer-staait-mit-n-blaauw-schoet-veur-achter-de-teunbaank,0,0.776388375702763
ED_aapmoal,RB-de-kinder-kieken-mekoar-aan,0,0.70861445620694
ED_aapmoal,RB-de-ledders-werden-tegen-de-schoel-aan-zet-en-doar-moeken-de-mannen-de-slingers-en-vlagjes-aan-vaast,0,0.745024808394555
ED_aapmoal,RB-de-lutje-muskes-konden-der-niet-over-uut,0,0.731421603695396
ED_aapmoal,RB-de-muskes-werden-wat-driester-en-duurfden-allerdeegs-op-t-bredje-stoan-om-te-kieken-wat-der-zo-aal-omweg-ging,0,0.759928358000975
ED_aapmoal,RB-de-winkeldeur-staait-open,0,0.751710817631651
ED_aapmoal,RB-den-geft-hai-de-puut-mit-appels-aan-froukje,0,0.741940558600009
ED_aapmoal,RB-den-goan-dkinder-ofpotten-wel-hom-wezen-mout,0,0.738176626870221
ED_aapmoal,RB-den-slokt-hai-n-moal-of-wat,0,0.750222833705145
ED_aapmoal,RB-den-stopt-hai-de-schil-weer-in-zien-buuts,0,0.742099966987293
ED_aapmoal,RB-deur-de-hoast-gleden-ze-nog-n-hiel-ende-deur-over-de-gladde-vaarf-van-de-uutstekende-bredjes,0,0.789168523229934
ED_aapmoal,RB-dij-gruine-bloadjes-luzzen-ons-knientjes-ook-groag,0,0.826645843035733
ED_aapmoal,RB-dkinder-op-school-ploagen-hom-doarmit,0,0.765811405602297
ED_aapmoal,RB-elk-gaait-noar-zien-aigen-huus-tou,0,0.761381889074552
ED_aapmoal,RB-geert-geft-zien-braifie-aan-gruinteboer-appel,0,0.708152906120343
ED_aapmoal,RB-gelukkeg-is-ales-nog-goudkomen,0,0.751418620758471
ED_aapmoal,RB-goenent-warren-bij-de-iengang-van-t-schoelplein-met-n-ereboog-aan-t-moaken,0,0.843467517467322
ED_aapmoal,RB-goud-roaden-wichtje,0,0.765732786040255
ED_aapmoal,RB-hai-dut-baaide-handen-veur-zien-ogen-en-telt-of,0,0.73971292544419
ED_aapmoal,RB-hai-hoalt-der-geld-uut-en-geft-froukje-de-poddemonnee-weerom,0,0.7611439068282
ED_aapmoal,RB-hai-hoalt-n-benaneschil-teveurschien-en-let-hom-aan-dkinder-zain,0,0.783058765536635
ED_aapmoal,RB-hai-hoalt-zien-snoepies-te-veurschien,0,0.733104606046927
ED_aapmoal,RB-hai-let-zok-valen-en-koppeltjedoekt-over-de-grond,0,0.786665222131878
ED_aapmoal,RB-hai-pakt-dappels-uut-n-kist-dut-ze-in-n-puut-en-gaait-ze-wegen-op-n-weegschoal,0,0.826986817486243
ED_aapmoal,RB-hai-schudt-mit-zien-kop,0,0.701738224053553
ED_aapmoal,RB-hai-vaalt-achterover-op-dgrond,0,0.769065270643164
ED_aapmoal,RB-hai-vertelt-dat-e-praai-verkocht-andievie-spinoazie-witlof-woddeltjes-boontjes-en-nog-veul-meer-gruinten,0,0.82942924218282
ED_aapmoal,RB-hai-vrift-over-zien-zere-rug,0,0.749396110365543
ED_aapmoal,RB-hai-woont-hailmoal-achteraan-in-dstroat,0,0.758322859725216
ED_aapmoal,RB-hiel-veurzichteg-gingen-ze-der-ien-en-keken-heur-de-oogjes-uut,0,0.768441446767699
ED_aapmoal,RB-hiel-veurzichteg-keken-de-beide-muskes-noar-beneden,0,0.720278178313736
ED_aapmoal,RB-hielemoal-van-neis-vaarfd-rooie-ziekanten-met-n-gruun-dakje,0,0.83769478795714
ED_aapmoal,RB-ien-die-tied-ging-der-gien-een-doef-ien-en-der-kwam-ok-gien-een-uut,0,0.78303219865081
ED_aapmoal,RB-ik-goa-ook-noar-huus-tou,0,0.744210625251446
ED_aapmoal,RB-ik-krieg-ook-honger,0,0.716559478019265
ED_aapmoal,RB-in-de-winkel-stoan-kisten-mit-gruinten-en-fruit-derin,0,0.763863988117104
ED_aapmoal,RB-k-bin-gek-op-fruit,0,0.711164150931
ED_aapmoal,RB-k-heb-net-n-lekker-appeltje-opeten,0,0.738835648643041
ED_aapmoal,RB-k-wait-zeker-dat-gainain-mie-vinden-kin,0,0.719310109631677
ED_aapmoal,RB-kiek-mor-ais-in-t-rond-kinder,0,0.710285478231114
ED_aapmoal,RB-kinder-stoan-op-n-kloetje-op-pad,0,0.692607007045295
ED_aapmoal,RB-lutje-siepeltjes-smoaken-lekker-op-petat-mit-mayonaize-en-ketchup-derbie,0,0.728626696387851
ED_aapmoal,RB-mensen-wezen-mets-es-noar-de-mooie-doevetil,0,0.789291931837901
ED_aapmoal,RB-misschien-wollen-ze-heur-hier-wel-uut-joagen,0,0.792135211264836
ED_aapmoal,RB-mit-mekoar-goan-dkinder-kieken-woar-wilco-zit,0,0.821044299143217
ED_aapmoal,RB-mor-hai-maint-der-niks-van,0,0.713742411856412
ED_aapmoal,RB-mor-naargens-zain-ze-hom,0,0.721596604643897
ED_aapmoal,RB-n-allerliefst-mooi-huuske-veur-heur-beident,0,0.825930751037094
ED_aapmoal,RB-n-doef-ken-je-niet-van-t-ene-stee-noar-t-aner-overplakken-die-moeten-der-zo-vanuut-t-ei-ien,0,0.767655347291428
ED_aapmoal,RB-nou-hewwe-veur-t-feest-de-doevetil-zo-mooi-opvaarfd-en-nou-is-der-gien-doef-te-zien,0,0.824582624294138
ED_aapmoal,RB-nou-warren-ze-der-vlak-bij-en-konden-alles-van-hiel-dichtbij-bekieken,0,0.772807199357808
ED_aapmoal,RB-of-je-baargen-de-schil-op-in-joen-buuts,0,0.741563630408907
ED_aapmoal,RB-of-zai-k-der-nait-gezond-uut-meschien,0,0.731195651582613
ED_aapmoal,RB-onderin-de-tas-ligt-moe-heur-poddemonnee,0,0.852184951622298
ED_aapmoal,RB-op-dstroat-blieven-ze-stoan,0,0.736590207465347
ED_aapmoal,RB-over-zien-wang-kropt-n-dikke-troan,0,0.798295669233652
ED_aapmoal,RB-t-kon-wel-feest-weden,0,0.719903282224607
ED_aapmoal,RB-t-was-ja-krekt-n-sprookje,0,0.688381317043165
ED_aapmoal,RB-t-was-krekt-of-t-hielemoal-veur-heur-beident-moakt-was,0,0.754823885499873
ED_aapmoal,RB-t-wer-aal-mooier,0,0.86246493004919
ED_aapmoal,RB-tegen-widde-kool-zeggen-wie-ook-wel-van-boeskool,0,0.815367395859968
ED_aapmoal,RB-tikkie-doun-we-zo-voak,0,0.772810740109789
ED_aapmoal,RB-toen-ze-es-n-keer-over-t-dorp-vlogen-zaggen-ze-n-mooie-doevetil-op-t-schoelplein-stoan,0,0.796622975983794
ED_aapmoal,RB-twee-lutje-muskes-zwonden-mor-wat-om,0,0.807323868067588
ED_aapmoal,RB-van-de-schoel-noar-de-bomen-veur-t-schoelplein-hing-t-ien-n-ogenblikje-tied-vol-met-slingers-van-pepier,0,0.807386814599676
ED_aapmoal,RB-want-den-glieden-dmensen-derover-uut,0,0.721926681526306
ED_aapmoal,RB-wat-deden-die-mannen-doar-wel,0,0.713261753310263
ED_aapmoal,RB-wel-n-asemmer-omschopt-dut-nait-meer-mit,0,0.753922980345642
ED_aapmoal,RB-wel-wait-wat-beters,0,0.720642351465285
ED_aapmoal,RB-wie-springen-en-doun-of-we-op-peerd-zitten,0,0.74150245702371
ED_aapmoal,RB-zai-stopt-hom-in-heur-tas,0,0.718375676794611
ED_aapmoal,RB-ze-atten-heur-eerst-es-lekker-zat-en-gingen-toen-mooi-n-beetje-uutrusten,0,0.75432185673773
ED_aapmoal,RB-ze-begunnen-aalbaaident-te-giebeln,0,0.697820127737394
ED_aapmoal,RB-ze-gingen-op-de-dakgeut-van-de-schoel-zitten,0,0.759255267208833
ED_aapmoal,RB-ze-hadden-n-grode-deus-op-t-schoelplein-stoan-en-hielden-doar-slingers-en-vlagjes-uut,0,0.755447258045102
ED_aapmoal,RB-ze-lopen-de-weg-over-noar-n-leegstoand-huus-tou,0,0.736429658198154
ED_aapmoal,RB-ze-lopen-noar-de-gruinteboer-tou,0,0.742560215898423
ED_aapmoal,RB-ze-mossen-alles-goed-zien-kennen,0,0.735068549651456
ED_aapmoal,RB-ze-trekken-kroezen-boven-dogen,0,0.750211386493868
ED_aapmoal,RB-ze-vladderden-hiel-driest-op-de-til-of,0,0.735562890109381
ED_aapmoal,RB-ze-wissen-ja-niet-haalf-wat-die-mannen-van-plan-warren,0,0.742816591046685
ED_aapmoal,RB-zij-wollen-der-toch-es-op-of-om-te-kieken-of-dat-knusse-behuzinkje-wat-veur-heur-weden-zol,0,0.814412951990601
ED_achter,GD-aaltied-wuir-hai-ofblaft-omdat-e-zo-swaart-was,0,0.755952519858586
ED_achter,GD-aan-de-kaande-stonden-de-pabbe-en-moeke-van-t-jonkje,0,0.810141398283664
ED_achter,GD-achteraan-in-dtoene-ston-n-hege,0,0.868362513129215
ED_achter,GD-alemoal-in-haile-mooie-klaaier,0,0.795386211520887
ED_achter,GD-allainde-n-beetje-klaainer-en-platter,0,0.766936275388275
ED_achter,GD-binnen-twij-tellen-lag-e-zulf-ook-in-zien-waarme-nussie,0,0.749325489014108
ED_achter,GD-de-keunegin-zat-noast-hom-en-huil-zien-pootje-vaste,0,0.859585749440837
ED_achter,GD-de-keunk-hong-hom-om-wiert-zien-nekke,0,0.724656065699749
ED_achter,GD-der-was-ais-n-jonkie-dat-geern-dreumen-wol-mor-nait-dreumen-kon,0,0.767419175662779
ED_achter,GD-dien-tromme-nait-vergeten,0,0.742570245914286
ED_achter,GD-doalek-het-dij-hond-ale-honden-in-de-buurt-verteld-hou-flink-t-swaarde-hondje-is,0,0.746644218219145
ED_achter,GD-doar-mog-e-op-traktaaiern,0,0.75567705515687
ED_achter,GD-doar-paasde-zai-ins-nait-tussen-met-heur-korde-nachtponne-aan,0,0.761541246347499
ED_achter,GD-dou-aal-vlugger-en-vlugger,0,0.850906921484368
ED_achter,GD-dou-gingen-de-mensen-weer-zitten,0,0.752488865588591
ED_achter,GD-dou-hai-zo-wit-was-as-snij-runde-t-hondje-haard-weg,0,0.808640015767513
ED_achter,GD-dou-mie-aine,0,0.750400084089441
ED_achter,GD-dou-was-der-meziek-in-de-koele-onder-de-hege,0,0.771539813325533
ED_achter,GD-eerst-hail-zachies-bewogen-heur-handen-over-de-toetsen,0,0.762500216216241
ED_achter,GD-en-ain-van-zien-stroalen-vuil-op-de-mooie-widde-staine,0,0.809549494713911
ED_achter,GD-en-bie-dij-hege-ston-n-swieniegel,0,0.754604217695282
ED_achter,GD-en-de-prachtege-klanken-vulden-de-haile-zoal,0,0.792554279996117
ED_achter,GD-en-doar-zatten-ze-van-smorgens-vroug-tot-soavends-loat-in,0,0.767518658245052
ED_achter,GD-en-even-loater-was-t-net-of-ze-optild-wor,0,0.754625075731141
ED_achter,GD-en-hai-gaf-hom-n-stotje-in-de-rogge,0,0.793389143552797
ED_achter,GD-en-hai-gaf-hom-nog-n-stiever-stotje,0,0.764934105632218
ED_achter,GD-en-hai-snurkde-n-beetje,0,0.795834141848364
ED_achter,GD-en-hai-was-hail-glad,0,0.712243651185218
ED_achter,GD-en-in-heur-handen-haar-ze-klongel,0,0.776856856641823
ED_achter,GD-en-je-mozzen-wel-zingen-of-je-wollen-of-nait,0,0.762129547002842
ED_achter,GD-en-midden-in-dij-kertonnen-deuze-lag-n-lutje-hondje,0,0.74614263228792
ED_achter,GD-en-nou-haar-paulien-van-alfred-toch-zon-mooie-staine-kregen,0,0.807906521550549
ED_achter,GD-en-t-doppie-van-n-colavlezze-druig-e-as-krountje,0,0.780234151291586
ED_achter,GD-en-veurdat-ze-der-op-verdocht-was-stapte-ze-n-grode-schouwburgzoal-binnen,0,0.816092903366976
ED_achter,GD-en-wat-haar-ze-n-nuver-snoetje,0,0.718235458708138
ED_achter,GD-en-weg-was-de-grode-schouwburg-mit-mensen,0,0.782782654780238
ED_achter,GD-gain-moane-meer-te-zain,0,0.743008522424722
ED_achter,GD-gefeliciteerd-mit-dien-verjoardag,0,0.75226382020602
ED_achter,GD-gelokkeg-scheen-de-moane-mit-volle-wangen,0,0.740826263910617
ED_achter,GD-gelukkeg-haar-n-aander-hond-vanuut-de-veerte-ales-zain,0,0.774927097796865
ED_achter,GD-haalverwege-de-nacht-zag-ze-inains-dat-moane-deur-heur-roam-keek,0,0.795845162425265
ED_achter,GD-haar-ze-nou-dreumd,0,0.75429026161414
ED_achter,GD-hai-keek-heur-hail-wies-aan,0,0.738240487087758
ED_achter,GD-hai-leek-wel-n-kloune-braaigoaren-zo-zachte-en-zo-rond,0,0.84713258815748
ED_achter,GD-hai-schoof-wat-noar-ondern-tou-en-visde-de-kopstubber-mit-zien-blode-vouten-noar-zok-tou,0,0.772107620294791
ED_achter,GD-hai-sluip-en-meer-niks,0,0.773949330826423
ED_achter,GD-hai-sluip,0,0.764792453376237
ED_achter,GD-hai-woont-op-n-hail-schier-stee-onder-dhege,0,0.779555188298032
ED_achter,GD-hailmoal-in-n-knoedeltje-op-n-dikke-waarme-scheuveltruie,0,0.764355190291509
ED_achter,GD-heur-ol-pobbe-dij-aaltied-mit-op-berre-ging,0,0.736347367503985
ED_achter,GD-hier-zit-ter-aine,0,0.738253118872179
ED_achter,GD-ik-wol-dat-ik-hail-mooi-pioanospeulen-kon,0,0.791923798827464
ED_achter,GD-in-zeuvenhuzen-was-ais-n-routswaart-hondje-dij-nooit-mit-aander-hondjes-mitdoun-mog-as-ze-aan-t-speulen-waren,0,0.778385031063747
ED_achter,GD-in-zien-kertonnen-deuze-noast-berre,0,0.781230602648638
ED_achter,GD-inains-docht-ze-aan-heur-pioanoles-dij-ze-vanmiddag-haildal-verbruddeld-haar,0,0.762304847827424
ED_achter,GD-inains-lag-ze-weer-op-berre-en-dou-ze-heur-ogen-open-dee-was-t-nog-routduuster,0,0.754127470327392
ED_achter,GD-langzoam-ston-paulien-op-en-luip-noar-de-raande-van-t-teneel-en-boog-noar-ale-kaanten,0,0.77365216802337
ED_achter,GD-loat-ais-zain,0,0.735889997433361
ED_achter,GD-midden-in-de-keuken-ston-n-kertonnen-deuze,0,0.745744098706404
ED_achter,GD-mit-steert-tussen-de-pootjes-luip-hai-den-mor-weer-vot-en-jankde-zachies-veur-zok-uut,0,0.783299888291273
ED_achter,GD-mit-zien-staarke-tanden-trok-hai-t-jonkje-aan-de-kleren-uut-t-wotter,0,0.804916089995098
ED_achter,GD-mor-dat-zag-gelokkeg-gainaine,0,0.730069999906903
ED_achter,GD-mor-de-stroalen-schitterden-zo-dat-t-haile-koamertje-der-licht-van-wor,0,0.752090743766994
ED_achter,GD-mor-deur-t-wotter-was-aal-t-vaarve-derof-goan-en-nou-was-t-hondje-weer-net-zo-swaart-as-veurtied,0,0.776992859519832
ED_achter,GD-mor-dou-ze-goud-keek-zag-ze-dat-t-n-klaain-vogeltje-was,0,0.742550624333319
ED_achter,GD-mor-hou-paulien-ook-keek-was-gain-moane-te-zain,0,0.789648878333832
ED_achter,GD-mor-ik-mout-hom-eerst-nog-luustern-leren,0,0.82709878112079
ED_achter,GD-mor-t-is-gain-gewone-staine,0,0.812634298108425
ED_achter,GD-mor-t-mooie-licht-was-vot,0,0.767250569389057
ED_achter,GD-mor-wie-reken-op-die,0,0.752638731993207
ED_achter,GD-moust-mor-kieken,0,0.769347871705762
ED_achter,GD-n-haile-gehaimzinnege-hudde-hur,0,0.712440516989873
ED_achter,GD-n-stout-jonkie-was-stiekem-in-t-wotter-goan-mor-hai-kon-nait-ains-zwemmen,0,0.839614230000784
ED_achter,GD-n-swaartwidde-swieniegel-mit-n-broen-neusie,0,0.735203223506367
ED_achter,GD-n-wens-doun-zee-dat-vogeltje,0,0.733204794098378
ED_achter,GD-net-of-der-n-lampie-in-brandde,0,0.753798776599414
ED_achter,GD-nou-den-zel-t-wel-zo-wezen,0,0.761835497344219
ED_achter,GD-nou-mag-hai-aaltied-mit-heur-mitspeulen-en-dat-vindt-t-routswaarde-hondje-nog-t-mooiste-van-t-haile-verhoal,0,0.752729608709208
ED_achter,GD-nou-ston-dat-lutje-hondje-in-de-keuken,0,0.825349445028394
ED_achter,GD-of-n-swaart-schoap-zuiken-tussen-n-haile-bulde-witten,0,0.756391203564054
ED_achter,GD-of-was-de-widde-staine-n-echte-toverstaine,0,0.823922645852476
ED_achter,GD-op-n-dag-haar-t-routswaarde-hondje-n-plan,0,0.772153337059415
ED_achter,GD-op-n-flewailen-kuzzentje-lag-n-golden-medallie-aan-n-rood-zieden-lint,0,0.735734266449438
ED_achter,GD-opa-lagde-nait,0,0.799196556883084
ED_achter,GD-pa-en-moe-en-oma-mozzen-der-haard-om-laggen,0,0.763440762702561
ED_achter,GD-paulien-en-alfred-haren-de-haile-dag-speuld-in-de-dreuge-sloot-dij-tussen-baaide-huzen-lag,0,0.788580262366706
ED_achter,GD-paulien-keek-ter-noar,0,0.764823292652671
ED_achter,GD-paulien-kreeg-n-dikke-bos-bloumen-mit-laange-blaauwe-linten-der-aan,0,0.750371285688171
ED_achter,GD-paulien-legde-staine-op-t-nachtkassie-noast-heur-berre,0,0.793233741846319
ED_achter,GD-paulien-woonde-aan-aaine-kaande-en-alfred-aan-daander-kaande,0,0.787576620209815
ED_achter,GD-snommedags-kwammen-opa-en-oma-op-veziede,0,0.76750987218682
ED_achter,GD-soavends-dou-paulien-op-berre-mos-luit-ze-hom-aan-moe-zain,0,0.767795411329344
ED_achter,GD-stil-zaten-de-mensen-te-luustern,0,0.834390943809628
ED_achter,GD-t-hondje-bedochde-zok-nait-en-sprong-de-viever-in,0,0.773451435534421
ED_achter,GD-t-hondje-ging-der-op-zien-ruggie-in-liggen-en-draaide-zok-om-en-om,0,0.790187547557781
ED_achter,GD-t-leek-wel-of-e-haildal-licht-wor,0,0.760111831352237
ED_achter,GD-t-leek-wel-of-ze-zo-uut-n-vertelster-stapt-was,0,0.83431215416807
ED_achter,GD-t-leken-net-vogels,0,0.722431903523372
ED_achter,GD-t-volk-in-de-zoal-ging-stoan-en-klapte-in-handen-en-der-kwam-gain-ende-aan,0,0.792333208986665
ED_achter,GD-t-was-ook-ja-n-hail-biezundere-swieniegel,0,0.789341247235998
ED_achter,GD-t-wor-stil-in-de-zoal-en-paulien-begon-te-speulen,0,0.812614830865704
ED_achter,GD-tegelstroatje-wuir-hailendal-wit,0,0.781076520573771
ED_achter,GD-uut-nijsgiereghaid-runde-t-hondje-noar-de-viever-in-t-paark,0,0.778254036438626
ED_achter,GD-van-wel-hest-dij-kregen,0,0.717282531167828
ED_achter,GD-verwonderd-heurde-paulien-dat-aan,0,0.738234030164809
ED_achter,GD-wat-kon-hom-t-ook-verschelen,0,0.73346399453829
ED_achter,GD-wat-mos-ze-den-wensen,0,0.789401120704951
ED_achter,GD-wat-n-prachtege-swieniegel-was-dat,0,0.805755538567313
ED_achter,GD-wat-prikt-dat-aan-mien-tonen,0,0.76198060154893
ED_achter,GD-wiert-dronk-zien-bekertje-in-ainmoal-leeg,0,0.745284256930707
ED_achter,GD-wiert-ging-mit-klaaine-stappies-noar-de-keunk-tou,0,0.786068136718576
ED_achter,GD-wiert-mos-der-aalweg-noar-kieken,0,0.724427820638306
ED_achter,GD-woar-heur-laange-blode-bainen-onderuut-staken,0,0.742298137226599
ED_achter,GD-woar-waren-heur-mooie-bloumen-mit-de-laange-linten,0,0.736616892451738
ED_achter,GD-zachies-schoof-t-grode-pluzen-gedien-dicht,0,0.765556092778797
ED_achter,GD-ze-druigen-golden-schoaltjes-mit-keze-en-siepeltjes-versierd-mit-vlaggies,0,0.760195032471382
ED_achter,GD-ze-haar-n-prachtege-lichtblaauwe-laange-jurk-aan,0,0.76519544665811
ED_achter,GD-ze-haren-van-wat-stroekerij-en-n-poar-ol-dekens-n-hudde-baauwd,0,0.754995074527607
ED_achter,GD-ze-keek-ais-bie-zok-laangs-en-ze-haar-weer-heur-korde-nachtponne-aan,0,0.761986527513737
ED_achter,GD-ze-keek-ais-bie-zok-laangs,0,0.752708490018676
ED_achter,GD-ze-keek-noar-t-nachtkassie-mor-kon-de-staine-nait-zain,0,0.775902029396033
ED_achter,GD-ze-konden-goud-zain-want-ze-haren-aalmoal-n-brille-op,0,0.809052814448394
ED_achter,GD-ze-luip-t-middenpad-deur-en-ale-mensen-begonnen-haard-te-klappen,0,0.754157282662919
ED_achter,GD-ze-stak-heur-haand-uut-en-vuilde-of-ze-de-toverstaine-vinden-kon,0,0.787715985324517
ED_achter,GD-ze-stapte-t-grode-teneel-op-en-ging-op-t-krukje-zitten-achter-n-grode-widde-vleugelpioano,1,0.855787893486218
ED_achter,GD-ze-trok-gedienen-nait-dicht,0,0.758672626247899
ED_achter,GD-ze-wazzen-even-stiekom-mit-heur-baaident-aan-t-smikkeln,0,0.781445191708782
ED_achter,GD-ze-wollen-aiglieks-nog-aal-open-blieven,0,0.72790363887115
ED_achter,GD-ze-zag-der-schitternd-uut-in-heur-klaidje-van-spinnewebdroaden,0,0.785435200244451
ED_achter,GD-zien-boas-ston-hoog-op-n-ledder-t-huus-te-vaarven,0,0.809633762430173
ED_achter,GD-zulfs-zien-koppie-muik-hai-hailmoal-wit,0,0.742012253631392
ED_achter,HS-aanderdoags-was-der-grode-rebulie-in-t-aans-zo-kaalme-dorp,0,0.772022112595907
ED_achter,HS-aandere-winters-vil-der-snij,0,0.770287308864833
